7.10	40203
14.22	40210
7.23	40212
11.18	40215
10.69	40218
7.71	40224
15.90	40225
12.34	40226
12.27	40229
12.94	40230
18.53	40231
13.87	40232
13.85	40234
10.21	40239
13.33	40243
11.58	40244
17.24	40249
13.31	40251
8.60	40252
13.30	40256
18.73	40257
10.87	40258
20.61	40259
16.38	40261
12.45	40262
9.49	40263
19.77	40264
10.92	40266
14.10	40267
17.19	40268
16.84	40272
18.21	40273
12.12	40274
17.32	40276
15.56	40283
16.79	40286
14.33	40288
13.35	40295
12.40	40296
14.97	40297
16.49	40303
12.75	40304
11.66	40306
7.79	40307
10.98	40310
10.59	40311
9.44	40313
9.48	40317
8.11	40318
15.18	40320
12.07	40324
12.87	40325
10.00	40326
14.48	40330
12.70	40331
15.58	40332
10.79	40333
15.35	40334
19.94	40340
11.25	40341
9.83	40344
19.24	40347
17.74	40349
19.18	40351
11.03	40352
18.88	40353
17.08	40354
13.57	40355
11.16	40356
19.00	40359
13.60	40361
9.71	40365
17.56	40367
16.32	40371
15.92	40372
12.48	40375
20.24	40379
18.19	40382
16.65	40383
14.74	40384
14.15	40385
10.96	40387
12.70	40388
10.92	40390
10.76	40391
13.36	40393
11.73	40394
16.29	40396
19.23	40399
13.81	40403
20.11	40404
13.77	40406
15.06	40409
8.11	40421
15.54	40422
17.93	40423
18.63	40424
17.76	40429
20.31	40430
7.08	40431
10.74	40436
19.84	40437
14.14	40441
11.50	40442
19.17	40444
8.47	40451
12.50	40453
18.40	40454
9.25	40457
18.75	40459
13.65	40461
19.64	40465
20.92	40466
20.06	40468
18.85	40469
10.92	40477
8.31	40479
11.37	40480
12.50	40481
7.84	40485
9.34	40486
12.58	40488
16.37	40492
12.08	40494
8.53	40496
12.05	40501
10.69	40502
16.68	40503
20.14	40506
17.57	40507
8.28	40511
11.43	40512
9.74	40513
17.02	40514
10.04	40517
16.65	40526
11.54	40534
14.36	40536
14.97	40538
10.32	40539
13.54	40540
11.26	40541
9.34	40543
8.43	40546
20.03	40550
15.15	40552
11.96	40557
12.04	40560
20.50	40561
15.06	40563
15.46	40564
13.04	40567
10.32	40570
19.54	40572
13.15	40575
17.53	40576
13.38	40578
19.55	40580
10.34	40581
17.42	40582
12.33	40583
9.93	40585
19.18	40587
12.85	40590
20.10	40593
17.60	40594
19.35	40595
13.04	40597
10.79	40598
8.93	40601
7.28	40603
19.10	40605
13.71	40606
15.90	40608
12.92	40609
15.75	40613
10.45	40614
18.94	40615
17.65	40620
8.64	40627
19.91	40628
17.70	40629
9.58	40630
18.55	40632
17.14	40635
9.54	40639
7.29	40642
12.89	40643
18.08	40645
16.65	40646
19.74	40647
18.22	40648
7.03	40649
20.60	40651
13.90	40652
15.86	40653
18.71	40654
8.32	40655
11.93	40656
13.73	40657
9.63	40659
16.07	40665
10.69	40666
20.00	40668
12.41	40669
13.68	40676
14.55	40677
14.55	40678
11.81	40680
12.19	40682
8.37	40686
11.91	40688
8.04	40690
18.02	40691
11.99	40693
17.95	40694
20.14	40697
15.81	40701
15.91	40702
12.04	40703
9.05	40705
18.58	40709
10.37	40712
11.11	40713
14.12	40714
11.96	40715
18.33	40716
7.10	40717
9.94	40718
11.87	40719
14.58	40722
11.95	40723
13.98	40726
16.87	40727
11.65	40732
16.79	40733
12.80	40737
15.51	40740
20.99	40742
18.87	40744
18.80	40752
8.54	40756
7.08	40768
10.64	40769
11.38	40773
12.03	40776
14.47	40781
18.83	40783
13.74	40784
13.94	40785
11.20	40788
11.27	40793
19.15	40794
10.55	40795
13.59	40796
12.22	40798
13.08	40799
11.53	40801
11.24	40802
12.33	40803
13.66	40804
20.79	40806
18.32	40808
8.36	40810
19.87	40811
16.11	40812
11.62	40815
15.25	40817
20.83	40818
12.86	40825
9.44	40828
16.15	40832
19.94	40834
19.54	40836
13.31	40838
17.45	40841
13.20	40844
8.00	40847
8.27	40856
7.16	40860
11.08	40863
12.31	40864
20.26	40865
13.96	40866
17.40	40867
15.44	40870
16.59	40871
10.91	40874
9.70	40879
15.30	40887
10.60	40889
17.72	40891
10.46	40893
13.49	40897
12.76	40898
8.78	40900
14.96	40907
7.56	40910
15.42	40911
19.16	40914
12.26	40915
10.51	40916
15.86	40917
16.88	40918
14.69	40919
16.15	40923
8.24	40925
12.12	40926
9.82	40929
7.29	40933
15.50	40937
12.24	40938
17.05	40939
9.93	40940
16.07	40942
7.96	40943
17.19	40944
8.67	40947
17.54	40949
15.54	40950
7.66	40951
11.33	40954
18.82	40962
15.36	40963
19.61	40965
10.49	40967
17.98	40968
7.66	40969
18.35	40977
19.38	40984
11.73	40988
7.31	40990
13.06	40995
10.75	40996
10.71	40999
8.97	41000
13.69	41005
11.13	41008
10.82	41009
10.48	41011
20.19	41012
16.20	41022
15.27	41023
12.06	41026
13.92	41027
19.30	41029
15.23	41030
16.94	41032
16.89	41034
13.17	41035
12.71	41036
9.41	41037
15.46	41039
13.15	41042
12.89	41043
14.32	41044
14.57	41047
9.41	41048
17.99	41050
11.82	41054
7.85	41057
13.55	41061
13.88	41065
17.44	41067
18.19	41070
9.88	41076
11.91	41077
15.18	41080
13.36	41084
14.14	41087
11.06	41089
14.41	41091
10.84	41093
16.85	41097
14.75	41098
8.53	41099
16.35	41101
15.49	41102
20.71	41103
16.42	41105
9.02	41108
7.94	41110
16.55	41113
13.25	41115
13.13	41116
13.61	41117
20.23	41121
13.96	41123
13.29	41131
8.38	41133
18.10	41136
13.89	41138
20.96	41140
9.03	41148
20.78	41149
20.56	41151
11.97	41155
18.63	41158
11.94	41163
11.47	41171
15.30	41172
11.14	41173
16.22	41174
18.45	41175
20.31	41178
8.71	41179
16.33	41181
12.97	41185
9.24	41192
16.14	41193
10.92	41194
13.31	41198
14.86	41200
10.19	41201
12.84	41203
16.95	41207
14.99	41208
17.89	41210
13.33	41211
14.71	41212
7.04	41213
11.59	41214
13.14	41215
16.09	41216
20.93	41217
20.22	41220
13.84	41222
16.88	41224
7.88	41226
7.85	41229
13.94	41234
15.55	41235
15.39	41236
11.07	41239
19.70	41240
14.88	41241
20.80	41243
7.92	41247
10.63	41248
18.89	41251
11.49	41253
13.56	41254
16.98	41257
11.89	41258
18.27	41259
9.78	41261
13.78	41262
13.19	41266
12.55	41267
14.76	41268
7.18	41271
10.13	41272
17.16	41273
14.83	41277
10.83	41280
15.81	41281
13.11	41282
7.22	41283
15.92	41285
12.13	41286
8.47	41288
8.63	41289
15.35	41290
12.69	41292
9.92	41293
9.07	41294
18.38	41295
12.53	41296
12.15	41300
14.90	41301
12.16	41307
20.30	41309
12.64	41312
16.40	41313
7.20	41314
12.39	41321
15.62	41324
18.42	41325
15.79	41327
10.59	41329
20.33	41330
17.77	41334
15.44	41335
14.00	41336
19.21	41342
10.19	41345
20.38	41353
11.36	41354
7.53	41356
17.47	41358
8.52	41361
17.69	41365
15.78	41368
20.23	41369
10.91	41372
20.59	41373
18.41	41374
20.48	41375
20.32	41376
9.96	41378
13.30	41379
17.46	41381
16.68	41382
13.10	41383
17.44	41387
12.03	41390
13.99	41391
13.99	41393
18.66	41397
20.05	41400
15.23	41401
8.04	41407
14.38	41409
15.59	41412
16.42	41418
13.59	41421
19.09	41422
8.93	41425
14.83	41426
13.93	41432
16.32	41434
16.56	41435
11.93	41437
13.10	41439
15.63	41440
9.57	41441
7.78	41442
11.45	41444
12.70	41447
14.55	41449
13.90	41450
9.56	41454
18.22	41457
10.09	41459
17.61	41461
10.68	41465
18.88	41468
18.16	41469
12.08	41470
15.38	41472
16.74	41473
17.40	41474
15.20	41481
15.02	41486
16.93	41487
11.58	41489
18.72	41491
13.68	41493
17.40	41494
19.03	41499
11.46	41500
12.52	41503
20.33	41506
12.29	41512
17.80	41515
9.54	41516
14.04	41517
9.03	41525
15.33	41527
11.08	41529
16.64	41531
7.25	41532
13.48	41534
16.42	41538
14.78	41539
10.56	41540
17.54	41546
12.54	41548
16.20	41551
10.42	41553
10.46	41558
13.27	41561
10.98	41563
14.83	41567
20.18	41571
13.77	41572
12.44	41574
18.23	41575
18.03	41576
11.10	41578
13.01	41581
15.46	41582
9.23	41584
13.06	41585
11.48	41588
13.43	41589
14.78	41592
18.09	41593
9.35	41594
9.37	41596
7.76	41598
17.30	41599
17.07	41601
12.19	41602
16.38	41603
16.64	41604
11.09	41605
9.33	41606
19.06	41607
19.30	41613
20.25	41619
8.48	41621
14.95	41622
14.55	41623
11.46	41625
17.88	41626
11.12	41627
12.34	41629
15.60	41631
17.16	41632
9.58	41633
14.94	41638
18.56	41641
19.17	41642
14.30	41644
19.24	41650
9.10	41651
10.44	41653
16.50	41656
17.92	41657
12.80	41658
10.54	41660
18.91	41662
15.09	41664
16.09	41665
12.32	41674
7.93	41681
17.29	41682
8.97	41685
16.23	41688
18.47	41689
14.77	41691
17.49	41694
15.10	41695
10.84	41696
16.15	41697
11.33	41704
17.54	41706
15.30	41707
15.59	41709
15.86	41710
19.26	41712
17.17	41715
18.00	41717
19.00	41719
11.24	41720
9.99	41722
7.85	41725
11.06	41726
11.24	41728
10.37	41730
20.66	41732
16.59	41733
7.87	41734
9.74	41736
12.79	41737
17.98	41739
7.52	41742
16.22	41743
14.64	41745
12.13	41751
7.10	41753
18.98	41754
20.17	41755
11.40	41756
18.79	41757
7.40	41758
20.22	41760
10.49	41761
16.03	41764
12.98	41766
12.05	41767
14.08	41775
10.83	41776
10.55	41778
15.32	41780
13.30	41781
15.65	41782
8.67	41784
19.19	41787
18.75	41788
16.51	41789
10.77	41792
16.53	41793
16.93	41795
12.09	41799
16.67	41800
8.62	41802
20.34	41803
10.39	41804
9.98	41806
14.93	41807
17.68	41809
16.81	41812
11.23	41814
8.55	41819
19.87	41821
17.55	41824
13.33	41830
10.35	41835
11.77	41840
11.04	41842
13.26	41844
18.56	41846
13.55	41848
16.43	41849
20.17	41850
15.06	41852
11.45	41860
15.76	41861
16.60	41863
9.48	41864
18.58	41869
19.26	41872
19.88	41873
11.67	41876
16.36	41877
19.27	41879
9.53	41883
8.72	41885
10.28	41887
16.42	41888
11.19	41889
18.44	41892
11.80	41894
17.67	41898
10.78	41899
11.67	41904
9.32	41905
11.21	41908
12.48	41909
10.21	41910
19.14	41911
9.05	41912
20.14	41916
17.55	41918
9.29	41922
16.23	41923
15.46	41924
13.79	41928
9.51	41929
8.66	41930
17.01	41932
16.07	41933
13.61	41934
20.01	41936
20.05	41940
12.80	41943
15.94	41944
9.02	41950
17.60	41951
18.64	41952
7.23	41953
18.74	41954
14.68	41956
8.72	41959
11.61	41962
14.68	41963
18.04	41964
7.53	41966
12.33	41967
17.49	41970
18.20	41971
8.98	41972
10.43	41973
16.88	41974
15.41	41975
15.42	41977
19.33	41986
15.80	41988
12.33	41992
14.61	41996
11.11	41998
13.26	42003
7.13	42004
13.86	42006
19.24	42010
13.01	42015
9.54	42020
8.98	42026
10.21	42027
19.78	42029
14.60	42032
18.85	42034
16.05	42036
12.88	42037
7.37	42038
19.89	42039
16.53	42042
12.84	42043
11.98	42045
14.64	42047
8.57	42049
8.98	42051
13.50	42052
20.16	42054
20.94	42056
16.14	42057
20.15	42058
8.27	42059
10.22	42060
9.98	42061
13.20	42064
14.88	42067
14.57	42070
13.28	42074
11.66	42075
10.13	42078
12.83	42081
11.51	42082
20.73	42083
12.41	42085
9.93	42086
15.07	42089
8.86	42096
20.08	42097
14.90	42104
17.44	42106
13.94	42108
15.14	42109
19.70	42112
11.51	42113
16.17	42114
13.33	42115
8.20	42119
13.55	42120
11.97	42123
17.24	42125
7.75	42128
9.74	42129
9.88	42130
19.13	42132
14.79	42135
12.92	42137
9.15	42139
9.07	42141
17.42	42144
7.34	42148
14.75	42151
10.02	42152
18.98	42153
10.44	42157
12.06	42160
8.60	42161
14.06	42162
13.43	42164
14.01	42165
10.32	42166
16.23	42170
11.92	42172
8.26	42182
17.05	42188
10.86	42194
14.34	42196
11.78	42198
12.79	42200
19.88	42202
12.60	42209
7.41	42211
7.40	42214
19.24	42218
11.00	42219
12.01	42220
16.73	42221
14.28	42222
20.56	42223
15.64	42224
16.20	42225
14.04	42227
20.50	42232
20.19	42235
7.72	42240
13.29	42245
19.54	42246
11.86	42248
11.96	42249
17.73	42250
15.08	42253
11.11	42257
8.15	42259
9.98	42260
10.16	42262
20.31	42263
12.12	42267
8.31	42272
12.25	42275
8.44	42279
16.35	42280
8.81	42285
7.72	42294
18.99	42296
13.60	42297
10.17	42298
15.82	42301
15.84	42307
10.46	42308
9.98	42309
8.31	42310
17.62	42311
15.23	42314
10.25	42318
8.65	42322
15.64	42323
18.81	42326
13.10	42329
16.96	42336
10.01	42337
20.34	42339
18.22	42342
10.16	42343
15.45	42352
10.60	42366
17.37	42371
19.72	42372
9.54	42373
12.68	42374
13.45	42377
17.28	42379
10.39	42381
12.82	42382
13.92	42387
19.15	42390
17.31	42393
14.20	42396
19.81	42397
18.70	42398
16.23	42400
13.27	42403
14.35	42404
14.66	42406
12.16	42411
17.11	42412
7.23	42413
15.20	42418
10.36	42420
19.05	42422
20.31	42428
15.71	42430
18.58	42432
10.71	42433
11.28	42436
8.04	42441
13.91	42442
10.62	42445
10.98	42446
7.59	42448
7.82	42449
10.72	42451
20.61	42452
15.51	42453
18.79	42456
10.96	42457
10.50	42466
9.37	42468
11.97	42470
18.38	42472
12.67	42473
10.47	42474
16.16	42483
20.29	42484
12.10	42486
20.52	42488
10.49	42492
9.04	42495
13.61	42496
18.37	42498
8.74	42506
18.20	42511
18.17	42512
15.75	42513
9.44	42518
18.53	42520
12.44	42521
14.43	42524
20.94	42525
14.23	42527
16.86	42530
14.83	42531
14.11	42533
20.17	42536
12.18	42539
8.68	42545
13.41	42546
11.49	42548
11.80	42550
11.33	42554
9.83	42560
19.53	42562
20.68	42563
16.18	42564
13.82	42566
17.74	42569
17.34	42579
12.38	42582
15.11	42583
20.70	42590
12.07	42593
14.54	42597
9.93	42598
12.08	42601
20.42	42604
10.16	42605
17.49	42609
14.28	42610
13.79	42611
16.04	42612
7.83	42613
10.49	42615
16.08	42617
12.92	42618
13.68	42620
10.04	42622
12.26	42624
20.07	42628
9.31	42629
14.89	42631
15.50	42635
7.90	42638
14.30	42639
7.75	42641
13.99	42642
19.94	42644
12.06	42646
15.70	42648
13.80	42650
15.02	42655
11.42	42657
7.60	42658
11.87	42659
17.50	42662
18.32	42667
12.94	42670
13.23	42674
19.31	42681
12.55	42683
19.50	42688
16.55	42689
20.03	42690
14.60	42691
13.08	42695
8.02	42697
19.03	42698
15.69	42700
15.18	42702
7.73	42708
13.72	42712
7.80	42717
20.26	42721
13.90	42724
18.69	42728
8.89	42733
18.43	42736
13.61	42737
13.17	42738
15.48	42739
10.95	42740
13.48	42741
7.15	42743
12.47	42747
7.64	42751
14.01	42752
17.05	42756
12.08	42758
14.02	42762
7.86	42763
11.61	42764
11.58	42765
12.34	42766
14.50	42767
16.92	42768
10.41	42773
13.29	42775
15.33	42776
11.31	42779
14.99	42780
14.91	42786
13.17	42789
19.08	42791
20.12	42793
15.53	42794
10.72	42796
15.90	42800
7.62	42801
12.36	42803
15.39	42804
14.47	42810
20.26	42813
16.00	42816
14.69	42818
10.63	42819
9.08	42823
14.31	42825
11.49	42827
16.73	42829
19.31	42831
15.50	42832
12.39	42835
12.51	42839
10.63	42842
17.23	42843
11.58	42844
15.02	42846
11.96	42852
15.72	42853
15.66	42854
20.38	42855
16.79	42856
8.74	42859
7.98	42860
11.54	42862
15.75	42864
8.36	42867
14.90	42869
11.34	42872
17.50	42873
20.01	42874
20.15	42875
10.85	42876
10.72	42879
19.08	42882
16.11	42887
16.65	42888
16.44	42889
12.75	42891
11.00	42896
7.52	42899
20.99	42900
17.74	42901
15.62	42902
17.56	42903
9.67	42907
7.71	42910
8.53	42917
17.67	42918
17.00	42923
16.20	42926
7.66	42929
14.29	42933
13.50	42935
12.67	42939
17.35	42940
15.68	42948
13.53	42951
13.90	42952
20.01	42954
12.52	42956
8.19	42957
16.94	42959
18.07	42971
18.05	42975
8.46	42978
14.20	42979
7.46	42980
13.17	42982
13.92	42983
16.64	42986
10.65	42988
16.14	42989
7.43	42990
13.15	42991
10.98	42995
14.53	42997
12.85	43004
12.11	43006
8.97	43007
15.69	43008
18.50	43012
7.61	43013
19.32	43014
20.59	43015
12.48	43016
9.20	43017
14.12	43018
20.31	43019
19.54	43022
10.02	43023
16.99	43024
12.17	43025
17.68	43026
9.07	43028
17.30	43032
13.69	43033
11.16	43036
15.23	43040
10.73	43044
9.11	43045
16.37	43046
12.63	43047
18.56	43048
15.70	43050
10.02	43051
17.54	43052
10.16	43057
8.33	43059
11.47	43060
11.44	43061
20.59	43062
10.84	43063
17.78	43065
19.82	43066
11.16	43069
19.52	43072
20.51	43073
17.46	43075
10.86	43076
13.12	43077
20.73	43078
15.85	43084
12.33	43086
20.36	43088
9.95	43092
10.77	43096
12.26	43097
20.23	43101
18.95	43103
11.11	43112
17.41	43114
19.25	43115
12.03	43117
15.37	43118
15.87	43122
9.40	43127
17.81	43129
9.09	43130
10.21	43131
12.75	43132
16.42	43133
17.60	43134
8.46	43136
11.54	43137
12.98	43138
12.47	43143
11.35	43144
12.52	43147
17.02	43148
17.46	43150
18.95	43151
15.90	43152
7.55	43153
9.46	43154
17.33	43155
15.16	43156
11.82	43157
17.33	43160
8.56	43161
10.30	43163
8.08	43164
9.19	43165
18.12	43168
20.87	43170
7.39	43171
9.97	43173
16.56	43175
17.62	43179
20.90	43182
17.04	43184
13.83	43187
19.15	43189
12.53	43190
14.74	43191
10.04	43194
19.92	43195
14.65	43196
19.23	43199
15.76	43200
19.09	43201
14.04	43208
10.36	43211
11.95	43213
8.77	43214
13.71	43216
12.52	43217
8.93	43222
17.44	43223
11.35	43224
11.93	43225
13.33	43227
11.70	43228
13.55	43230
17.89	43231
16.85	43235
19.09	43237
13.94	43240
9.51	43242
18.65	43244
10.29	43247
15.04	43248
15.58	43249
8.26	43252
13.63	43253
9.41	43254
17.26	43255
13.11	43257
12.69	43261
10.57	43265
18.36	43267
17.47	43268
16.34	43269
12.88	43272
15.92	43274
15.08	43284
7.62	43287
16.59	43288
16.39	43289
16.31	43293
7.30	43295
8.19	43297
17.37	43299
15.67	43301
17.29	43302
13.64	43303
17.54	43305
19.13	43309
11.95	43311
16.89	43315
17.38	43317
15.58	43319
10.74	43320
18.49	43322
16.53	43324
16.64	43325
13.08	43332
15.76	43333
14.45	43334
20.15	43335
8.09	43336
9.94	43339
20.70	43348
8.44	43349
13.17	43350
17.52	43353
20.39	43354
9.13	43355
16.03	43358
12.62	43359
8.78	43363
14.68	43365
12.38	43366
19.51	43367
14.34	43368
8.57	43370
16.02	43374
13.52	43376
12.76	43377
9.19	43379
19.84	43380
19.28	43383
18.16	43390
17.49	43392
8.95	43399
10.30	43402
12.72	43406
12.64	43410
14.38	43412
11.63	43413
16.99	43416
9.41	43418
8.76	43419
9.04	43421
17.96	43425
8.30	43427
20.01	43429
14.22	43430
15.56	43434
7.28	43435
18.40	43440
16.47	43443
13.50	43444
12.06	43445
20.22	43446
17.32	43452
13.87	43454
9.36	43457
15.21	43460
12.86	43461
14.50	43466
7.06	43467
12.96	43469
11.33	43470
18.02	43475
8.17	43477
7.39	43478
13.09	43480
13.40	43488
20.26	43489
14.13	43491
17.96	43492
18.23	43493
16.90	43497
18.64	43503
20.64	43504
7.82	43508
10.71	43509
12.75	43510
17.01	43511
10.32	43513
11.70	43515
10.00	43523
14.64	43528
9.25	43532
13.94	43533
12.38	43534
19.78	43535
8.97	43536
12.47	43539
16.60	43540
13.25	43542
14.59	43545
15.65	43547
15.78	43548
16.56	43552
9.44	43553
10.07	43554
16.06	43555
15.15	43557
8.89	43559
17.30	43561
19.11	43562
17.35	43565
13.21	43567
8.98	43568
11.70	43572
7.74	43574
11.85	43576
15.64	43579
19.69	43582
13.22	43584
20.44	43585
15.90	43586
19.72	43587
18.92	43588
17.84	43590
17.72	43592
11.07	43595
16.62	43596
9.09	43601
18.88	43602
18.70	43605
14.38	43606
18.77	43611
13.67	43614
18.98	43615
8.48	43617
18.75	43620
15.21	43621
16.90	43622
18.33	43623
7.62	43630
18.66	43631
18.74	43638
13.48	43639
10.98	43640
17.70	43641
9.59	43645
10.11	43647
8.43	43649
11.04	43652
18.45	43656
12.46	43658
11.53	43660
13.51	43663
17.74	43668
7.56	43669
19.84	43672
16.22	43673
18.64	43678
16.15	43680
13.95	43685
20.17	43686
16.09	43687
7.77	43689
19.00	43694
16.20	43695
11.39	43697
8.16	43698
13.37	43699
11.44	43702
13.96	43703
16.81	43707
20.93	43708
19.11	43709
13.44	43710
14.76	43711
13.41	43715
13.46	43716
8.11	43717
17.44	43718
17.98	43720
12.46	43721
9.03	43728
15.76	43729
14.30	43734
15.93	43736
7.27	43737
10.09	43739
9.34	43741
11.92	43747
8.76	43748
7.32	43750
15.56	43751
18.01	43752
14.01	43755
11.08	43760
16.99	43764
16.22	43765
15.88	43767
10.20	43769
15.46	43771
14.60	43784
13.22	43785
12.74	43788
11.48	43790
14.78	43797
14.64	43798
16.35	43799
11.30	43800
14.61	43801
20.39	43802
12.23	43803
9.97	43804
19.38	43807
13.87	43808
11.16	43809
19.20	43810
18.82	43811
9.06	43812
10.97	43814
8.18	43820
12.55	43821
18.18	43822
17.16	43826
12.33	43827
8.17	43829
10.63	43833
11.47	43841
8.84	43842
16.81	43843
12.44	43844
15.86	43845
17.70	43848
16.89	43853
20.26	43854
14.71	43858
16.09	43860
14.38	43863
15.71	43864
17.35	43865
13.25	43866
19.16	43867
16.71	43868
14.42	43869
7.32	43870
14.76	43873
10.17	43878
18.04	43879
14.43	43880
14.50	43881
16.18	43886
12.90	43887
9.79	43890
11.24	43892
17.00	43893
19.88	43896
11.84	43898
8.41	43901
15.22	43902
15.97	43907
13.85	43914
16.80	43915
16.18	43921
18.49	43924
13.89	43925
8.18	43926
14.55	43928
13.31	43930
7.25	43932
7.25	43935
12.31	43937
20.90	43940
12.86	43942
11.95	43944
10.44	43945
16.68	43946
17.44	43947
19.48	43949
10.99	43952
11.69	43957
9.91	43959
7.68	43963
7.13	43964
12.12	43969
17.64	43970
15.26	43973
9.60	43974
8.74	43976
14.91	43977
10.77	43979
12.57	43981
19.90	43982
19.26	43983
9.48	43984
11.55	43985
19.05	43987
12.22	43988
20.97	43989
16.23	43993
12.59	43995
11.00	43996
16.24	43999
9.73	44000
18.14	44004
15.55	44006
15.71	44009
20.90	44015
15.45	44017
15.27	44018
8.24	44020
7.26	44023
16.42	44026
19.40	44031
15.44	44032
17.96	44033
7.60	44034
17.27	44036
17.68	44038
8.99	44040
11.84	44041
8.99	44042
12.79	44052
8.49	44054
17.44	44057
15.16	44058
15.76	44060
11.51	44066
14.18	44067
16.51	44068
14.00	44069
9.36	44072
16.97	44077
9.84	44079
18.85	44083
16.79	44084
19.37	44087
11.56	44088
19.84	44089
9.20	44090
11.66	44094
12.95	44098
12.88	44099
10.69	44100
16.54	44101
8.51	44102
18.36	44109
12.22	44110
11.99	44115
13.38	44117
12.23	44118
15.56	44119
8.68	44120
11.65	44126
12.48	44131
9.60	44138
17.49	44143
15.21	44148
8.88	44149
9.59	44151
16.73	44152
10.88	44153
14.97	44160
14.26	44164
14.24	44165
16.70	44167
13.54	44168
11.68	44170
15.97	44172
16.89	44175
11.57	44177
10.60	44179
9.06	44184
18.35	44185
15.48	44188
10.37	44190
13.97	44192
11.98	44194
18.15	44195
20.11	44196
12.65	44198
15.92	44199
14.80	44200
9.03	44201
7.24	44204
11.11	44205
9.32	44206
13.57	44212
13.87	44213
18.80	44218
16.13	44219
12.70	44220
13.23	44221
12.84	44222
7.59	44223
11.70	44226
17.99	44227
16.77	44229
12.09	44230
10.30	44231
10.00	44233
9.59	44235
14.02	44238
13.04	44242
16.32	44244
18.36	44245
11.63	44249
11.97	44250
13.11	44251
14.56	44254
11.66	44260
15.59	44261
12.85	44262
12.73	44264
8.41	44265
9.30	44266
16.49	44270
19.80	44271
17.79	44272
17.97	44273
8.69	44274
8.34	44275
18.07	44278
12.33	44281
14.64	44282
14.99	44283
7.80	44286
17.46	44289
11.79	44290
11.77	44291
17.40	44292
11.53	44293
11.92	44298
16.78	44302
9.11	44304
11.78	44309
8.33	44311
10.14	44313
16.77	44316
16.49	44319
9.30	44327
8.92	44329
15.63	44332
14.03	44335
7.40	44336
7.43	44337
8.41	44342
18.10	44344
18.36	44348
12.70	44356
17.10	44357
16.52	44358
19.92	44359
20.36	44360
17.31	44361
16.14	44363
8.72	44364
9.74	44365
11.20	44368
19.13	44369
19.28	44370
15.31	44376
13.46	44379
11.70	44381
15.09	44382
14.13	44383
8.88	44384
19.75	44385
9.44	44386
18.62	44387
18.37	44389
19.10	44390
15.38	44391
14.15	44396
10.10	44397
16.32	44400
12.41	44401
13.18	44402
19.03	44407
17.54	44410
7.99	44411
15.63	44412
13.47	44415
9.57	44416
16.23	44418
8.57	44419
19.19	44424
16.18	44425
13.94	44426
11.84	44432
12.85	44436
16.59	44437
19.66	44438
15.15	44439
17.46	44442
9.72	44444
12.03	44446
14.92	44448
9.14	44451
17.25	44453
20.76	44455
7.55	44456
16.88	44457
15.42	44458
11.81	44462
11.19	44464
16.76	44465
17.64	44467
10.24	44468
10.35	44470
12.59	44471
15.46	44477
18.56	44478
12.69	44479
18.45	44482
15.93	44483
7.13	44489
20.53	44490
17.80	44492
10.04	44500
16.27	44504
19.68	44510
19.66	44512
12.91	44513
15.76	44515
18.30	44518
17.95	44519
7.38	44520
7.94	44523
16.02	44534
18.35	44535
20.13	44536
11.25	44537
12.30	44545
9.00	44548
16.07	44561
20.53	44567
13.91	44572
10.22	44576
13.08	44577
15.77	44579
10.93	44580
14.49	44582
11.07	44583
15.81	44585
9.52	44588
20.76	44589
11.61	44591
18.98	44592
11.80	44593
12.49	44594
16.11	44595
14.55	44596
16.06	44597
7.06	44603
13.27	44607
9.37	44608
8.77	44610
19.26	44611
15.58	44612
10.35	44613
10.99	44616
15.19	44620
10.33	44624
7.36	44625
11.69	44626
7.66	44627
11.45	44628
9.07	44631
7.73	44633
20.32	44637
19.54	44638
16.05	44640
19.56	44642
9.30	44643
11.28	44645
20.70	44647
7.78	44648
8.44	44649
16.01	44651
14.95	44653
16.88	44658
11.18	44659
15.86	44660
20.01	44661
9.82	44670
18.61	44675
20.52	44677
16.69	44678
14.96	44681
12.27	44685
13.48	44689
12.03	44691
8.93	44695
9.16	44697
14.83	44700
11.99	44707
11.43	44710
11.99	44711
13.57	44713
16.63	44715
8.45	44716
11.95	44719
17.54	44720
12.47	44721
19.81	44724
19.98	44728
15.68	44729
8.81	44730
12.66	44733
18.70	44735
13.50	44737
13.29	44741
9.51	44745
13.45	44747
19.38	44749
12.92	44755
20.78	44757
16.93	44758
11.63	44759
16.82	44762
16.96	44764
12.13	44766
10.36	44768
11.22	44769
20.13	44772
10.16	44774
13.50	44775
20.48	44776
19.69	44782
15.82	44784
18.73	44785
13.47	44789
12.73	44791
10.10	44792
8.89	44800
17.51	44802
14.68	44806
9.81	44810
13.63	44811
12.58	44812
11.52	44813
17.32	44816
8.53	44825
20.66	44826
9.43	44833
16.25	44834
17.41	44841
14.54	44843
15.55	44851
15.16	44856
14.89	44858
8.56	44860
18.51	44861
12.99	44864
15.62	44868
14.99	44869
11.85	44872
12.31	44873
11.54	44876
11.43	44878
18.56	44880
14.31	44881
17.13	44882
16.94	44887
18.85	44888
11.07	44890
8.28	44891
10.19	44892
11.63	44895
15.20	44898
10.26	44904
18.44	44907
15.86	44909
16.65	44912
19.96	44913
16.04	44914
9.89	44917
20.79	44919
15.15	44920
10.42	44922
11.57	44923
12.82	44924
7.52	44925
7.57	44927
12.43	44930
15.29	44936
11.62	44939
17.01	44941
15.11	44942
16.51	44943
16.48	44946
19.82	44947
18.90	44948
